"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJL076W",140.21769985289,-1.17543614844129,0.218556361974718,-5.37818317353426,7.52412455507796e-08,8.85794663529633e-07
"YJL077C",46.6869689847675,-2.49461131251528,0.371532125415598,-6.71438925967652,1.88855538793036e-11,4.24532997958533e-10
"YJL077W-A",0.4961575118219,-2.07431995370321,2.95986973164625,-0.700814610698928,0.483418718731155,0.6151944685925
"YJL077W-B",2.14464367069668,-0.408548656985832,1.19358655335101,-0.342286578077499,0.732135235373524,0.819490717234138
"YJL078C",92.020739230486,0.580856522008101,0.276429463197937,2.10128296487766,0.035616134236008,0.0809575419820475
"YJL079C",287.586080839156,-0.308624635736557,0.21669741964742,-1.42421924653606,0.154383015141498,0.261564169851508
"YJL080C",118.485247719268,0.547418003453974,0.304786316820697,1.79607145479571,0.072483153586685,0.143592333194507
"YJL081C",77.5828151448418,-0.192849083030766,0.246132257782749,-0.78351811651192,0.433322919339026,0.568819883319211
"YJL082W",131.829198909875,-0.260810940606586,0.244055006617058,-1.0686563829269,0.285224532224561,0.41839018430478
"YJL083W",45.9372726597819,-0.00533277138026836,0.287312252699895,-0.0185608909127818,0.985191401987629,0.991851475687055
"YJL084C",188.754107409794,-0.833061475570667,0.186421895551559,-4.46868900836954,7.87004539174286e-06,5.97221151574678e-05
"YJL085W",47.2211470794609,0.554278157463214,0.339863401823078,1.63088509821882,0.102914566671023,0.189828498102626
"YJL087C",51.982781850891,0.812337212482397,0.28801244095688,2.82049348209932,0.00479498475779185,0.0156427843385356
"YJL088W",59.619019922325,-1.87511613095597,0.305744224563904,-6.13295683223627,8.62605605628332e-10,1.458581566613e-08
"YJL089W",143.319140214317,-1.56564361013303,0.203785942642639,-7.68278513144823,1.55666563343408e-14,5.55272884932144e-13
"YJL090C",63.2649448862301,-0.0855565959976594,0.244416216888388,-0.350044678241333,0.726305167753379,0.814394640613929
"YJL091C",67.6527159879915,-0.0359994656198055,0.238732375103253,-0.150794233937628,0.880138034905387,0.923716180577763
"YJL092W",87.2652337409445,-1.30903487421784,0.299260201119147,-4.37423643144805,1.21858252827496e-05,8.89524756989292e-05
"YJL093C",85.3882838053354,0.33506276783966,0.294920941393452,1.13611046491492,0.255910335831985,0.38613421239897
"YJL094C",335.327068070022,0.129263600959279,0.255707056286717,0.505514407136031,0.613197581995202,0.728224304245686
"YJL095W",81.7145788216848,-0.262148885856534,0.26238597487211,-0.999096411248004,0.317747989475337,0.452612332210566
"YJL096W",94.9804438488349,-0.646036222048674,0.259252903692118,-2.49191508696037,0.0127056408628203,0.0348951141631261
"YJL097W",43.9696594189939,-0.300904706715695,0.261152741401505,-1.15221730049954,0.249231790189083,0.37915665328951
"YJL098W",115.358483000216,0.0114647561811764,0.237035123203692,0.0483673306564125,0.961423495178799,0.974842512473209
"YJL099W",35.4160316844465,-0.060361446466985,0.37001249710002,-0.163133534515912,0.870413296725742,0.91882247122481
"YJL100W",93.3693599638049,-1.08106819587926,0.211018719321102,-5.12309144590259,3.00566486375278e-07,3.14118343743427e-06
"YJL101C",276.687195320871,-1.23341819102464,0.179890556214886,-6.85649217489369,7.05719444768283e-12,1.70201244230148e-10
"YJL102W",266.512256762156,-1.3064207399477,0.160504068053275,-8.13948677932617,3.96956942156476e-16,1.67707269817456e-14
"YJL103C",189.845976536858,-0.426985798934079,0.173567114242294,-2.46006163551247,0.0138913156900609,0.0377167582341353
"YJL104W",99.1791341151238,0.137702933821782,0.234478691540727,0.58727269807314,0.55702057432765,0.680510984673874
"YJL105W",25.1811183503783,0.177262459013315,0.370785842297319,0.478072350106548,0.632598710987947,0.742101323622528
"YJL106W",16.7146266843284,-1.27664134016822,0.46279540170469,-2.75854370087895,0.00580595416237464,0.0182889837701246
"YJL107C",34.3178488793578,-0.267681016704167,0.353161499973786,-0.757956393106373,0.44847708855681,0.582932144126755
"YJL108C",26.5830645606984,0.593224846512031,0.405956111491672,1.46130290866233,0.143932331998865,0.24725692458465
"YJL109C",117.729248997685,1.28626228586717,0.321574240707615,3.99989216498433,6.33713530609858e-05,0.000383002447946324
"YJL110C",59.0392017299248,0.865119549858735,0.274768051648544,3.14854490785307,0.00164085509446787,0.00645205809363131
"YJL111W",181.211815427769,0.218109654940822,0.241421141819692,0.903440573997946,0.36629211420724,0.504859353154218
"YJL112W",201.682169665851,0.162635477171149,0.197572083962092,0.823170328062914,0.410411139840028,0.545447351365783
"YJL114W",0,NA,NA,NA,NA,NA
"YJL115W",60.0583455567874,-0.630462333011578,0.405391920392002,-1.55519215183652,0.119900312883725,0.213718181881613
"YJL116C",1118.54845903317,0.892855109616657,0.322328755971614,2.77001382307723,0.0056053913693787,0.0177479789973455
"YJL117W",101.483460762538,-0.305118771156524,0.195518009756,-1.56056606517886,0.118626170781962,0.212145331536519
"YJL118W",9.10743185610722,0.32783305796615,0.593570123545795,0.552307208468954,0.580737892680778,0.700185107196237
"YJL121C",46.0856041621826,-0.434872974107977,0.271216894376948,-1.60341403181018,0.108843275147582,0.198208011769764
"YJL122W",25.620933514679,-0.150442518232169,0.369593297459778,-0.407048827092274,0.683972126865216,0.782893143106584
"YJL123C",270.563850514475,-0.966551735055808,0.277182843280475,-3.48705469507641,0.000488371468627703,0.00225696573981011
"YJL124C",60.2658533181272,-0.210816406702135,0.303786030533422,-0.69396346610132,0.487705120533121,0.618396754381531
"YJL125C",26.7612375394293,0.640153986880199,0.347324576444118,1.84310017285286,0.0653143861176641,0.132103783959005
"YJL126W",22.854818344793,0.524461463036975,0.373488292587805,1.4042246395546,0.160251966883653,0.268983084453627
"YJL127C",46.0547570864491,0.712763572318256,0.303445802110853,2.34889910277247,0.0188290082822298,0.0480979426832088
"YJL127C-B",23.2926835344887,-0.635431199125703,0.358808047636624,-1.7709502429255,0.076568976276022,0.149842769933069
"YJL128C",100.579541197268,0.0528314321191621,0.217774394007107,0.242597080157358,0.8083175433542,0.874686213580558
"YJL129C",273.188690252524,0.0411584482443082,0.180348060373541,0.228216750205463,0.819477740228084,0.882275239208151
"YJL130C",1208.87696837332,-0.539238468568592,0.190635081385149,-2.82864237080867,0.00467459038291677,0.0153354317529113
"YJL131C",90.8871861015778,-1.11651671294808,0.413895974539083,-2.69757809118931,0.00698459006328913,0.0213479748625004
"YJL132W",65.6233504141442,-0.0601584100150962,0.273963941217149,-0.219585138642072,0.826194266583552,0.887101522357285
"YJL133C-A",282.684097215712,1.10462535630193,0.276323203920415,3.99758449753672,6.39921510080227e-05,0.000385831218172866
"YJL133W",39.9085939410322,-0.00397783812235706,0.306284245467308,-0.0129874068980856,0.989637839854292,0.994886860465265
"YJL134W",80.5273102932984,0.610384554167854,0.25865340680282,2.35985507290522,0.0182820757588122,0.0469626241031671
"YJL136C",472.627129770761,-0.816503039852183,0.260801970692206,-3.1307395327001,0.00174366736150167,0.00678447189579717
"YJL136W-A",0.288203183149225,-0.46558095145104,2.97958333760489,-0.156257066407578,0.875830396616015,0.921309866125083
"YJL137C",90.5634868028078,-1.43724123782021,0.243462971704741,-5.9033257819724,3.56245800047477e-09,5.39988862820056e-08
"YJL138C",1178.27718632159,0.389375090231147,0.195805801019997,1.9885779083296,0.0467478118164836,0.100724010816477
"YJL139C",39.6187415422162,1.14145737027911,0.352304892846768,3.23997024581653,0.00119542172966944,0.00491790555500061
"YJL140W",227.60682396051,-0.756654699108383,0.253024880826018,-2.99043594700343,0.00278579548252972,0.0099849480682488
"YJL141C",236.494767588352,-0.717167737356245,0.200733355495948,-3.57273825062283,0.00035326782690819,0.00170951782688228
"YJL142C",96.4179477508059,-2.3365805135646,0.33058101516046,-7.06810254191534,1.57066472894071e-12,4.14002203110612e-11
"YJL143W",137.346946423819,0.876335736969285,0.248565792402577,3.52556853659885,0.000422574817955946,0.00199124349254895
"YJL144W",239.624749615954,-1.85087182752255,0.326968035439894,-5.66071183390276,1.50746378357506e-08,2.03166555627977e-07
"YJL145W",37.666172976311,1.08394550061992,0.322410935799393,3.36199979672637,0.000773801805612249,0.00334995447386059
"YJL146W",49.9295970960595,1.12223255058737,0.302088381857263,3.71491463421334,0.000203272305618856,0.00105478495171735
"YJL147C",21.7710885837245,0.755303018548008,0.505118742882638,1.49529794566245,0.134836701004941,0.234585931041598
"YJL148W",56.1070343446799,-0.0999462056374434,0.302770799506104,-0.330105168003259,0.741320498412198,0.826209846563616
"YJL149W",48.563147920123,0.30074042490597,0.372516735841717,0.807320573735927,0.419481813770274,0.553698133399978
"YJL151C",511.914899951822,-1.4476381668577,0.197821035089793,-7.31791826991809,2.51847162963957e-13,7.24760168974053e-12
"YJL153C",127.836337144097,0.884594745582079,0.340225259730481,2.60002665963966,0.00932165183840654,0.0269820602533468
"YJL154C",146.331212855952,-0.499976541906082,0.198836980749069,-2.51450479695751,0.0119199680986429,0.0330841047241769
"YJL155C",210.258751961077,-1.39227334349962,0.195220278838443,-7.1318069607503,9.90597414202287e-13,2.68226763472865e-11
"YJL156C",77.4417732980364,0.369064738881928,0.247262343939622,1.49260389997778,0.135540901883805,0.235673424553949
"YJL157C",20.3027714819818,0.406953727634289,0.426482619378021,0.954209407707603,0.339977653534744,0.47675303251094
"YJL158C",228.371889410871,-1.85665199301008,0.18043307885204,-10.2899756786425,7.81961221802208e-25,8.17218069872939e-23
"YJL159W",548.088960453328,0.0655026549699793,0.267453731224571,0.24491210001097,0.806524492510853,0.873698200015848
"YJL160C",3.29899231710613,-0.851499450535097,0.86384986741235,-0.985703051718641,0.324278851518005,0.460373955789504
"YJL161W",47.5478925212709,-2.6749409988919,0.31279890791903,-8.5516315152364,1.21360688791711e-17,6.17902241993355e-16
"YJL162C",28.8512646343524,-0.270847574475197,0.471396115865186,-0.574564713962676,0.565585722092578,0.688152399204552
"YJL163C",151.870917803793,-1.25728989263194,0.228118090797275,-5.51157467712317,3.55637478155374e-08,4.42282350181955e-07
"YJL164C",222.57603652724,-1.03175360342887,0.207762129184573,-4.96603306617193,6.83363081939195e-07,6.58704511183136e-06
"YJL165C",379.402608852224,-1.34646813335216,0.214241088004671,-6.28482680839823,3.28219388762666e-10,5.92485726927032e-09
"YJL166W",2091.16874105914,-0.873369783185564,0.230303407027685,-3.79225732896159,0.000149284104043736,0.00080844127980776
"YJL167W",468.82176012882,0.705953246493922,0.162181737393053,4.35285290342537,1.34377316493846e-05,9.6560394976338e-05
"YJL168C",81.7980710358257,0.0937165799001656,0.29697895356605,0.315566402180491,0.752331642654725,0.83379341307799
"YJL170C",9.67697249445177,0.308941976119048,0.609497618273509,0.50687971020161,0.612239222879516,0.72753023153666
"YJL171C",403.584800478197,1.05195856751936,0.32023187943224,3.28499014334377,0.00101985939385197,0.00426337011170257
"YJL172W",679.100421953874,1.94762870166292,0.25576103671344,7.61503287087892,2.63624370164218e-14,9.07751660733091e-13
"YJL173C",50.3202439197968,-0.0929312597346046,0.309068397359123,-0.300681857248003,0.763657104761732,0.841647617588462
"YJL174W",211.107449246582,-0.400783963571434,0.199286215445795,-2.01109726869416,0.0443151836307366,0.0965212244564161
"YJL176C",101.236139535558,-0.372375994482893,0.261905758987886,-1.42179383882932,0.155086108725632,0.26260601184724
"YJL177W",224.752588015468,0.554639152354261,0.205376480552571,2.70059721961341,0.0069215104635957,0.0211769069499947
"YJL178C",113.354762595336,0.463312365398557,0.252707151434365,1.83339633551642,0.0667436521793194,0.134276236417496
"YJL179W",18.1705131771475,-0.388459773488319,0.456564109050368,-0.850832918724814,0.394862172551538,0.530969291622914
"YJL180C",76.6663857377239,-0.0651934048538521,0.216483671302371,-0.301146984720127,0.763302414326223,0.84141237641401
"YJL181W",49.3640306999881,0.341436437640674,0.275292956421808,1.24026579567666,0.21487709929009,0.33702550828622
"YJL183W",84.5044177686275,0.898421247853641,0.270973240421695,3.31553494527909,0.000914679043002453,0.00387842071409383
"YJL184W",35.1515159110406,0.0190923379952892,0.322260059341084,0.0592451265426027,0.952756866958995,0.970017545116173
"YJL185C",28.6115870428113,-0.412801219866891,0.350446382604581,-1.17792975004872,0.238824613598032,0.366343612015689
"YJL186W",89.1867695412164,0.718630112819315,0.245022703528294,2.93291234841155,0.00335798679024141,0.0116502779903716
"YJL187C",40.1179288640221,0.370462096691488,0.283896523623875,1.30491945432309,0.191920276028025,0.308574651632644
"YJL189W",455.382401698843,-0.40633287673992,0.327716765455614,-1.23989041627153,0.215015929136618,0.33715138512063
"YJL190C",155.981579464765,0.690104344638121,0.253071018829402,2.72691969167488,0.00639285961045509,0.0198138734128413
"YJL191W",129.056514650388,0.246649812327398,0.247306497493618,0.997344650573782,0.318597247616616,0.453321539061574
"YJL192C",89.184667659062,0.59800278736872,0.233608020342101,2.55985554987791,0.0104715678584626,0.0298321997765957
"YJL193W",44.4049980964267,1.52936672894193,0.406839777961558,3.75913765513469,0.000170500014226646,0.000908469217127129
"YJL194W",29.7057686067172,0.461793207007702,0.326139160607624,1.41593915354214,0.156793320113238,0.264669256989107
"YJL196C",221.699823447962,1.58136433787795,0.28139600652278,5.619711371952,1.91276734422308e-08,2.52646453869997e-07
"YJL197W",151.188702689579,0.262462685418715,0.227271330404656,1.1548429137604,0.248154760051975,0.377916908382899
"YJL198W",42.9241257057695,0.783848714027688,0.304847862163248,2.57127836969358,0.0101323846312687,0.0290185650233017
"YJL199C",7.67798066051031,1.07729288132567,0.772131839124883,1.39521883017627,0.162949860366428,0.272325309857155
"YJL200C",111.359358732821,0.572397360501137,0.251019264585948,2.28029255621196,0.0225903429969378,0.0558616327242667
"YJL201W",73.7583272293647,-0.0752816082916598,0.238972579780519,-0.315021950889935,0.752744987370835,0.833834502847123
"YJL203W",30.3024061461543,0.0925905949665415,0.379020893817358,0.244288894034319,0.807007084240197,0.873903145031604
"YJL204C",39.8709065903342,-0.04087650284551,0.326736668560231,-0.125105342555009,0.900440153782382,0.937491628035369
"YJL205C",88.452145668678,-1.33449057456108,0.23018815014043,-5.79739041191718,6.73547658479762e-09,9.66824916039504e-08
"YJL206C",55.7970771612593,-0.180606188870992,0.279280275650931,-0.646684369134358,0.517836241457536,0.645615422846911
"YJL207C",251.22604468365,0.13656780241055,0.157317921568063,0.86810072907977,0.385339191978757,0.522052664684434
"YJL208C",48.2829366400201,0.937864807388115,0.268710012067429,3.49024883804021,0.000482570981452151,0.0022318907892162
"YJL209W",71.5684529234503,-0.177298127285628,0.247908684691134,-0.71517513598413,0.474500830847914,0.607821673551275
"YJL210W",41.6058969040308,-0.034581599584699,0.336453834241694,-0.102782599171859,0.918135515962628,0.946692333970105
"YJL212C",246.561860784627,2.2211572910167,0.31727926932163,7.00063794198002,2.54799622951665e-12,6.45889937839603e-11
"YJL213W",21.4716165946146,0.665928117145695,0.475426994327981,1.40069479665745,0.161305359357876,0.270370294230406
"YJL214W",11.6042665117289,0.862024509197051,0.49850068919272,1.72923433785624,0.0837671630703305,0.161593584977318
"YJL216C",22.6822763826347,2.39884718327905,0.533994956407445,4.4922656187949,7.04694547854271e-06,5.40265820021608e-05
"YJL217W",11.9351490391087,-7.7522536373415,1.25255963900891,-6.1891293603197,6.04974218215101e-10,1.03276079250633e-08
"YJL218W",4.62941601240801,-5.39106175460134,1.34514016714908,-4.00780668532654,6.12852513029319e-05,0.000372907295210997
"YJL219W",0.642524294573762,-3.51998638609516,3.04818736272621,-1.15478019138134,0.248180450829931,0.377916908382899
"YJL222W",5.85836965881726,-2.37606455409612,0.751535400331979,-3.1616136153354,0.00156897598265302,0.00623092661910934
"YJL225C",6.96238005298809,3.1250590407866,1.15573278163866,2.70396331265756,0.00685178536684814,0.0209851338973339
"YJR001W",103.894326214076,-0.533947455988017,0.243684112825053,-2.19114594627411,0.0284412327304133,0.0673388010234785
"YJR002W",80.6235901817812,0.666077378365895,0.26528856499737,2.51076550688303,0.0120469691153855,0.0333474883923566
"YJR003C",46.6337386679618,-0.498804145758325,0.279781401527914,-1.7828352529307,0.0746131253241373,0.146738325373353
"YJR004C",36.3896348476369,0.0863093034556924,0.332798791813833,0.259343800454582,0.795369987245033,0.866499453917093
"YJR005C-A",7.94034543722551,-2.73358868942466,0.662731977801808,-4.12472731207508,3.71174252208454e-05,0.000236732871563786
"YJR005W",104.669803281406,-0.0206608857252784,0.223774592311757,-0.0923290062193218,0.926436643161463,0.951772549518462
"YJR006W",45.9655753237532,0.361384450157196,0.266608149241184,1.35548913709413,0.175261767247831,0.288354735928803
"YJR007W",43.0179987170788,-0.307608364080193,0.307728992457284,-0.999608004510304,0.317500247909547,0.45241685002763
"YJR008W",91.3534597911982,0.295187890715761,0.238874651527057,1.23574388838962,0.216553778166754,0.338586303134567
