"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YJR090C",137.115620261171,0.607785330971229,0.188950492057048,3.21663798995414,0.00129702143818234,0.00528478570947484
"YJR091C",216.142155604811,1.09991226229898,0.172430356632807,6.3788783122525,1.78389707144301e-10,3.22999235701703e-09
"YJR092W",41.8665200426099,-1.23548869262553,0.316100951905873,-3.908525694644,9.28610723531639e-05,0.000528811465557092
"YJR093C",33.3183099921077,0.237983028486513,0.324133681212315,0.734212586598271,0.462819183530856,0.611718188660597
"YJR094C",25.3188660039269,1.18833906997882,0.470419639826788,2.5261255470039,0.01153282590369,0.0339599821593087
"YJR094W-A",185.634629502813,-2.107470460541,0.21823690470088,-9.65680146274776,4.60002104540173e-22,2.88445530183769e-20
"YJR095W",95.2028305803959,-3.77089294233255,0.339604616599228,-11.103774089098,1.20256191218988e-28,1.32660394646576e-26
"YJR096W",817.565452551729,1.40836154415472,0.155896038320266,9.03397904994508,1.65540421295686e-19,8.80468115766432e-18
"YJR097W",16.6807401350945,-1.35957402459259,0.482404903071156,-2.81832546878581,0.00482748480742953,0.0162470773999196
"YJR098C",63.3530767270564,0.408476833485072,0.240728787520522,1.69683417464249,0.0897280157286772,0.17908566190542
"YJR099W",17.4534416311128,0.0627766838087875,0.38953645439516,0.161157404141448,0.871969429088905,0.928884457990452
"YJR100C",57.5178903964874,0.208960407697387,0.25450958255586,0.821031591812556,0.411628273589332,0.563472490684214
"YJR101W",110.565976023969,-1.07388277293842,0.203395274900702,-5.27978230301903,1.29337462905783e-07,1.41629276935616e-06
"YJR102C",22.7871467278595,0.0148726052343721,0.389676147090961,0.0381665784405849,0.969554868011235,0.988920212276774
"YJR103W",149.835344353411,0.9501741595159,0.241416777626211,3.93582487869616,8.29114178553109e-05,0.000478588484655123
"YJR104C",911.393549300542,-0.194535147681022,0.174579009865844,-1.11431006413951,0.265146190911022,0.408978731034946
"YJR105W",278.508673127348,0.168968997205196,0.24311574773144,0.695014612512263,0.487046144096131,0.632726496078717
"YJR106W",31.3165626907084,0.845492030700978,0.360363157167823,2.34622217583477,0.0189647989194252,0.0512583063353066
"YJR107C-A",12.4924962031128,0.734074075225934,0.481105976166037,1.52580535597545,0.127058346443408,0.234620759381086
"YJR107W",42.5696437113588,0.887391483459877,0.279539758554254,3.17447324147863,0.00150108730602626,0.00600132690067008
"YJR108W",4.15321901193823,0.937546718407962,0.747598227517103,1.25407830556489,0.20981354484644,0.343273629950629
"YJR109C",298.969509281222,-0.592684210959341,0.213702491384326,-2.77340805490867,0.0055472513725738,0.0182568930532719
"YJR110W",89.6543919601527,0.438738279775826,0.231235933022229,1.89736203210964,0.0577801730684298,0.126822583260367
"YJR111C",40.4254939672971,-0.935170271463387,0.352161724501822,-2.65551366431518,0.00791877252785371,0.0248143755646631
"YJR112W",40.73043306432,-1.79988457056426,0.399334754238175,-4.50720742800851,6.56864118513321e-06,4.99099432906104e-05
"YJR112W-A",23.2458882971185,-0.200081734349826,0.400839034977417,-0.499157309769241,0.617668566427706,0.7466419744744
"YJR113C",79.8354939875194,-0.501645736558548,0.265599287459191,-1.88873148477714,0.0589278175629489,0.128819452925683
"YJR115W",30.1108281741024,0.553955827926683,0.387379581830236,1.43000781122596,0.152714777193059,0.270829552830368
"YJR116W",62.6640893241197,0.443817499338342,0.256369665625321,1.7311622974419,0.0834228217553883,0.169491728921162
"YJR117W",282.431639005313,-0.64161002899996,0.171605285970828,-3.73887101070435,0.000184848537008887,0.000970169810539156
"YJR118C",63.0999282184118,-0.586991327437466,0.266322797466727,-2.20405963372625,0.0275201505008539,0.0697606538440794
"YJR119C",59.3770231421306,0.540659484727868,0.252297038787908,2.14294819838282,0.032117258144566,0.079301889746335
"YJR120W",57.3514300963666,-1.35472885408903,0.417758887707202,-3.24284867169248,0.00118341048649325,0.00488197802495863
"YJR121W",3485.25933573349,-1.12543786002912,0.142727162787122,-7.8852394880694,3.13932860380058e-15,1.05061688162023e-13
"YJR122W",96.9996458169982,-1.08324493956857,0.215452107855732,-5.02777601179896,4.96200981325866e-07,4.92644874293031e-06
"YJR123W",551.554201089843,-0.889759775878539,0.163880087323299,-5.42933427978495,5.65646490018675e-08,6.72566096016217e-07
"YJR124C",20.5687828008575,-0.07660938943392,0.362760527666344,-0.211184469067657,0.832743329350192,0.901445032334926
"YJR125C",99.1604783099156,0.28786630831228,0.204740638834426,1.40600473824387,0.159722717779852,0.279186687152164
"YJR126C",164.549252025316,0.967538697716863,0.23166843887318,4.17639408467942,2.96166546873222e-05,0.000197787457368137
"YJR127C",346.178289713771,1.16915468990694,0.180567433762762,6.47489231886092,9.4879580260661e-11,1.79427828448494e-09
"YJR128W",1.09337613054424,-0.964454295306049,1.49138901523793,-0.646681908913073,0.517837834045599,0.658908736345061
"YJR129C",18.190598016165,0.830141295404162,0.432647823445174,1.91874603411558,0.0550164825398936,0.121833898323474
"YJR130C",108.09889007485,-0.41354476709143,0.215356128593606,-1.92028325263881,0.0548221306100068,0.121539051746859
"YJR131W",29.2236887723489,-0.0550111356574527,0.312508499220156,-0.176030846504109,0.860269708816213,0.921364015717041
"YJR132W",57.5325276768258,0.808740267407928,0.342466520178747,2.3615162935805,0.0182003721082575,0.0495745846588431
"YJR133W",105.395936920055,-0.0971715913202886,0.207062157360966,-0.469287061232014,0.638864462436416,0.763928009467618
"YJR134C",138.420424190282,-0.113120913803476,0.419487962791446,-0.269664266527991,0.787418553567744,0.86912216483288
"YJR135C",8.9541400842744,-0.0639933373324675,0.538021699419271,-0.118941926322936,0.905321365107251,0.951214296782663
"YJR135W-A",79.1846972403554,-1.12907012163325,0.237471802771538,-4.75454394355813,1.98894878584306e-06,1.72211742983533e-05
"YJR136C",29.2486613870991,0.0644043241692556,0.325002884079987,0.198165392752038,0.842915663103179,0.90879025974239
"YJR137C",632.981455659515,-1.06773618871325,0.267959449181962,-3.98469317642231,6.75673720152369e-05,0.000401695444206354
"YJR138W",286.058583319675,1.7663269552066,0.162010331520839,10.9025575012752,1.12062423710306e-27,1.19206403221838e-25
"YJR139C",428.523745176035,-0.572528225541604,0.24714282289343,-2.31658851686938,0.0205261574951702,0.0546844008044405
"YJR140C",105.513216478413,0.369755429119145,0.20970394604351,1.76322590058666,0.0778623970644523,0.160148828292791
"YJR141W",27.5511175371049,-0.433504812057822,0.339214766052027,-1.27796562957207,0.201261545397331,0.332939468462066
"YJR142W",52.0393329302258,0.16900418521105,0.286763316377124,0.589350783587644,0.555625984667406,0.693165233646856
"YJR143C",207.635854795831,-0.697444873120634,0.312449226955735,-2.23218626564066,0.0256026547711153,0.0659667017610441
"YJR144W",104.256642069238,-1.01343677996358,0.20312415603552,-4.98924795427267,6.06148036141724e-07,5.88082060471702e-06
"YJR145C",361.552439380041,-0.872981277956983,0.222481347143603,-3.92384030915414,8.71485141805487e-05,0.00050062073189347
"YJR146W",1.38867214703276,1.41997852120227,1.49702691664669,0.948532391376764,0.342858490965733,0.492978042646119
"YJR147W",8.85086296092336,1.53507025924323,0.563511558903265,2.72411494491943,0.00644740629645844,0.0207679518851465
"YJR148W",43.1619664063587,1.74876117512764,0.308189894848586,5.67429758197233,1.39258871112802e-08,1.85585032487464e-07
"YJR149W",96.283211443873,-0.381116198932183,0.221299603319984,-1.72217298727425,0.0850381866260381,0.171952640098883
"YJR150C",4.96658523117244,5.32393808968024,1.30213753252251,4.08861426439853,4.33957774046114e-05,0.000274134301165716
"YJR151C",89.1798064508608,1.78909419881153,0.25626696894231,6.98136871168244,2.92318004463325e-12,6.82877785328639e-11
"YJR151W-A",0,NA,NA,NA,NA,NA
"YJR152W",1281.27339702557,0.93062304789224,0.145954165272541,6.37613216556365,1.81616210953918e-10,3.27844778379542e-09
"YJR153W",7.95148589311972,0.739201377749018,0.613537302055974,1.20481896581013,0.228273196687188,0.366233081784427
"YJR154W",17.2907722791844,-0.369477323793426,0.409495388142546,-0.902274688536444,0.366910967857741,0.517328875059626
"YJR155W",120.937968860916,-1.10271475210221,0.262519040298831,-4.20051342122447,2.66310380009279e-05,0.000179255472736189
"YJR156C",29.3377934304805,-0.663321442535106,0.368156393579757,-1.80173821262568,0.071586602961989,0.150611545692889
"YJR158W",16.6692231424224,-7.04017153278592,3.91060227447116,-1.80027807449122,0.0718167411631197,0.150850608994607
"YJR159W",47.6661550217313,-2.23606504795161,0.435527036997564,-5.1341589798112,2.83408461222616e-07,2.90079760052083e-06
"YJR160C",3.31708630339314,-2.28269150182094,3.78465430235024,-0.603143991355673,0.546412903454563,0.684826775905498
"YJR161C",463.86382751228,0.343221332545929,0.190138932864703,1.80510812475294,0.0710577639298717,0.149731552787494
"YKL001C",222.579377823909,-1.76989614905551,0.230802268872923,-7.66845212440262,1.740843146675e-14,5.21115709786078e-13
"YKL002W",278.803540330397,0.216960200133918,0.214210460256728,1.01283662746392,0.311138202370226,0.459457181834268
"YKL003C",72.5439662260867,-0.650394223732748,0.297469509255972,-2.18642315765238,0.0287846609000691,0.0723808463409505
"YKL004W",85.292403654247,0.10855809197272,0.26718659251303,0.40630067157066,0.684521692012926,0.797983506716438
"YKL005C",374.845689338964,0.540248707300308,0.16357020380539,3.30285525561291,0.000957057746180944,0.0040868766982078
"YKL006C-A",39.9069039694204,-0.460243689141269,0.359499011496633,-1.2802363133774,0.200462038277702,0.331844672420026
"YKL006W",283.219564498955,-1.13753631493222,0.250924558311946,-4.53337976396096,5.8047314417627e-06,4.45602902043562e-05
"YKL007W",89.6454707191407,-0.140564052179198,0.220839603608985,-0.636498390153236,0.524451629914909,0.665139101427105
"YKL008C",118.953769480719,1.02250118833678,0.242560174788125,4.21545370846608,2.49276522828378e-05,0.000168935181625557
"YKL009W",148.689793295061,-2.22324486103057,0.318899235239544,-6.97162180197941,3.13307888587742e-12,7.23401198572551e-11
"YKL010C",392.339014555405,0.556688253333333,0.231872599845253,2.40083672544688,0.0163576333103409,0.0455764366836767
"YKL011C",15.7526634068419,0.513310195207896,0.436141957830858,1.17693376202746,0.23922194516918,0.379729845036576
"YKL012W",135.396671879636,0.35962213189875,0.257228834623914,1.39806306094937,0.162094131198185,0.282751021829454
"YKL013C",132.251894334233,-0.344588750645987,0.211778914149772,-1.62711548517191,0.103712572806808,0.200524438886775
"YKL014C",63.7886431171268,-0.0676122557470711,0.246713160968981,-0.274052083324294,0.784044596494372,0.866522015086638
"YKL015W",78.1281335252941,0.312627422097272,0.217534688718693,1.43713825109314,0.150678714297893,0.26817839888633
"YKL016C",982.518146269617,-1.59283361502461,0.158720435888594,-10.0354664861343,1.06455010864344e-23,7.92690624648622e-22
"YKL017C",52.177343829491,-0.398595847905703,0.340872613467792,-1.16933960710624,0.242266831507674,0.383213891474034
"YKL018C-A",41.4793023319379,-0.157527136156614,0.319532048666198,-0.492993228110198,0.622017372245095,0.750072365680978
"YKL018W",18.7444217046032,-0.371681693917255,0.38541355676346,-0.964371095398098,0.334859908339833,0.485421524707648
"YKL019W",56.6342298557939,0.367540259687709,0.245155292154831,1.49921405512871,0.133818109950364,0.243927319759584
"YKL020C",276.19559471868,0.538145491809024,0.171446961522578,3.1388453142003,0.00169614958445387,0.0066386091160261
"YKL021C",32.0991019817389,-0.26115043407422,0.37560741009283,-0.695274978759545,0.486882991687594,0.632726496078717
"YKL022C",86.601049851662,0.229664055873452,0.233903402788692,0.981875650953783,0.326161112689961,0.475395583140224
"YKL023C-A",5.38310470815813,0.0449260952376241,0.636353842214343,0.0705992362382746,0.943716718291297,0.975743227470597
"YKL023W",186.242618027274,0.0379171773372031,0.408651290232708,0.0927861436962821,0.926073459247174,0.96596385864742
"YKL024C",47.5893659794587,-0.0941721826406555,0.256579818506474,-0.367028799025669,0.713597536325621,0.815911808808393
"YKL025C",87.3972800766312,0.279330997145307,0.214285066393504,1.30354859462,0.192387537430526,0.322196390349632
"YKL026C",223.087728097433,0.436894170625062,0.346546501743593,1.26070864494923,0.207413838131151,0.340677836030142
"YKL027W",57.5029102763171,-0.339901154542799,0.281779086505982,-1.20626821087939,0.227714090690676,0.365631492788236
"YKL028W",122.053762721363,0.2115065909893,0.276564599976464,0.764763787582719,0.444412214799405,0.594913160350574
"YKL029C",41.3977256932292,-0.50702133708363,0.366811377458374,-1.38223994194719,0.166898039784545,0.289183136415513
"YKL032C",152.589492654758,0.584316013752852,0.267605185742854,2.18350033886985,0.0289989840315067,0.0728890075424833
"YKL033W",48.852180726871,0.52434459138043,0.336065149655319,1.56024685070207,0.118701557998174,0.222150543825046
"YKL033W-A",120.694421352417,-0.0881431308989121,0.237113018576064,-0.371734675001138,0.710090405228141,0.813150431361791
"YKL034W",102.370139733105,0.736379076976652,0.271601465012318,2.71124854552333,0.00670303605803183,0.021514000968586
"YKL035W",539.589730639489,1.02997248730689,0.182293016084784,5.65009296257327,1.60361090635484e-08,2.11343145335305e-07
"YKL037W",4.43465118278972,-0.924258287783496,0.800136748890888,-1.15512540708155,0.248039075240393,0.390616308979563
"YKL038W",266.889661831162,1.27596894314615,0.210900166883838,6.0501087410184,1.44748097166745e-09,2.22807342331343e-08
"YKL039W",106.034235264842,-0.0640377605777404,0.267969296497345,-0.238974245985584,0.811125552952384,0.886094795330525
"YKL040C",80.3511437975608,-1.12841466968894,0.292451477174648,-3.85846801182359,0.000114099997932917,0.000635671246180082
"YKL041W",73.9823210683291,-0.371707341904396,0.285297823703747,-1.30287478915499,0.192617512232276,0.32230969673249
"YKL042W",31.0633948585462,-0.745809692629367,0.367236651449839,-2.03086943986918,0.0422682405888271,0.0986258947072632
"YKL043W",329.066953941232,1.423097301378,0.168027647599674,8.46942346517,2.46610589371989e-17,1.08819205991773e-15
"YKL044W",18.9427764339723,1.05675178020921,0.420381116433183,2.51379459947071,0.0119439974844123,0.0349633380907343
"YKL045W",50.6729665785686,0.243282562397592,0.324170412526476,0.750477381638654,0.452967241267254,0.603247452767501
"YKL046C",168.080506219327,-0.166847290048777,0.184596500208725,-0.903848609589678,0.366075682236062,0.516634171779251
"YKL047W",43.1095933701214,0.296847303899903,0.282155251370756,1.05207081015778,0.292767063220132,0.440185107421082
"YKL048C",94.852270712949,0.0590380518908742,0.210057453137167,0.281056687154645,0.77866692127712,0.862760878638523
"YKL049C",38.3826636871634,0.113443175581244,0.327302451744934,0.346600445479247,0.728891511192423,0.828469134167766
"YKL050C",83.2668553084426,1.02963919913284,0.269821171324844,3.81600596453284,0.000135629226863935,0.000738522216113764
"YKL051W",34.6199351156154,0.877083594865817,0.301636320868792,2.9077519323256,0.00364036985944255,0.0127939134234214
"YKL052C",23.1242951909496,0.107535661684415,0.397238744245206,0.270707888498499,0.786615709142952,0.868718906074261
"YKL053C-A",120.037854663187,-0.723028261214754,0.246818672146828,-2.92939045059216,0.00339627506028235,0.0121074868546391
"YKL054C",931.010187112132,-0.339003944583461,0.383808298052084,-0.883263718642835,0.377093801648016,0.527683292557489
"YKL055C",16.2968638950749,-0.161939436407064,0.481331528512699,-0.336440533840474,0.736538687508819,0.832694420073731
"YKL056C",436.162093471951,-0.566955682135514,0.256214083366438,-2.21282013340638,0.0269100486514803,0.0685349122774125
"YKL057C",104.371219819692,-0.799245384563861,0.256665006307427,-3.11396320075884,0.00184592511016351,0.00715896867268492
"YKL058W",43.3557068784333,-0.403545532902189,0.256005128329787,-1.57631816024537,0.114952498484782,0.216357672503585
"YKL059C",56.6964746292593,0.643535792559757,0.235735450345513,2.72990673068704,0.0063352246349869,0.0204657988886209
"YKL060C",8534.56797639741,1.16343124685002,0.138528729244037,8.39848350013001,4.5228149872918e-17,1.91080914037569e-15
"YKL061W",28.4761317295485,-0.576153416115867,0.395425098733103,-1.45704816907626,0.145103084178425,0.260198396282624
"YKL062W",482.527528953984,1.16216934939978,0.141564648934932,8.20946018757802,2.2218512000468e-16,8.53907587011535e-15
"YKL063C",108.365336861615,-0.918259696282837,0.483068183472398,-1.90089044921607,0.057316363340904,0.125990249602127
"YKL064W",430.278390152322,0.814369172783753,0.162044560819044,5.02558783008561,5.0189279765097e-07,4.97178241256169e-06
"YKL065C",250.810730835335,-0.565857815752104,0.216835704603239,-2.6096155003047,0.00906440408243396,0.0277903526088827
"YKL065W-A",21.4472694905666,1.64050082269986,0.528683873608843,3.10299009406445,0.00191576052702925,0.00736270029646017
"YKL067W",331.602915251113,-0.146897882688493,0.180410340561711,-0.814243142777313,0.415505674555916,0.567959454641943
"YKL068W",57.6022817261252,0.173892450998443,0.270076170686229,0.643864471851049,0.519663322025715,0.660472457714355
"YKL068W-A",44.3923584519512,-0.707040504162545,0.326188059139673,-2.16758549049091,0.0301902386932043,0.0754326934471366
"YKL069W",44.0235802164891,-0.255793789705539,0.283757288313564,-0.901452756423566,0.367347642048902,0.517448546626935
"YKL070W",57.9182084935674,0.637900800140452,0.268276298825942,2.3777754610903,0.0174174283428519,0.0478577585970336
"YKL071W",355.620203622458,-3.32969937591827,0.326436214211885,-10.2001531415782,1.97960113920614e-24,1.66091323750014e-22
"YKL072W",50.861154563837,0.952368396863951,0.28423336639137,3.35065657123662,0.000806202187552847,0.00350039827350751
"YKL073W",328.920546867842,-1.43511628537761,0.22917128901297,-6.26219929886761,3.79585364503707e-10,6.51639774163857e-09
"YKL074C",99.0762844075014,-1.02115570053049,0.2925077288685,-3.49103835471492,0.000481147175501004,0.00222357930524397
"YKL075C",91.2018918631048,-0.0846622844767179,0.275218867446373,-0.307618025109469,0.758373002838511,0.848062319862776
"YKL077W",170.596478266724,-0.01861937742974,0.240127277903355,-0.0775396181238262,0.93819427542271,0.972475182542098
"YKL078W",19.1236031628167,0.0267713855102824,0.376272066935026,0.0711490112150824,0.943279161666491,0.975710013204947
"YKL079W",119.179884257644,0.596136915839585,0.234626160251476,2.54079474855078,0.0110600826155033,0.0327320420374528
"YKL080W",246.294963693803,0.229494694823198,0.166711849237566,1.3765949803374,0.168637503709759,0.291434177429369
"YKL081W",105.982821499385,-1.64834433670556,0.24252101988171,-6.79670709577893,1.07037401619919e-11,2.31022391829659e-10
"YKL082C",243.616733633147,-1.11938174498066,0.87192407250153,-1.28380644632184,0.199209687491151,0.33037085422739
"YKL084W",11.8779841104335,0.743566371295947,0.468736475517471,1.58632069431992,0.112666580230045,0.2128821065397
"YKL085W",1857.71184704442,-0.34141285097805,0.213459766928353,-1.59942482787702,0.109726239266277,0.208697064913541
"YKL086W",9.53113403487026,0.429971019488099,0.609616176859758,0.705314320402318,0.480614650552382,0.62637287214995
"YKL087C",237.328015568114,-0.45072399131247,0.182418476794418,-2.47082422369104,0.0134802059938175,0.0386995600506848
"YKL088W",93.7126596540046,0.197526268450224,0.293814486947536,0.672282263894954,0.501404018703382,0.644774598105264
"YKL089W",60.8701315380148,-1.12021946490876,0.319282562028518,-3.50855197913596,0.000450553182239928,0.0021001136984376
"YKL090W",28.0550708180569,0.526427318486345,0.316105345009507,1.66535405616287,0.0958421398097582,0.188572188974618
"YKL091C",103.280654646048,1.17818008481483,0.240592868067433,4.89698674062362,9.73174020433029e-07,9.03677773406495e-06
"YKL092C",77.0756559708093,0.110756813983495,0.256855163831326,0.431203376764612,0.666320498852442,0.784480618870359
"YKL093W",48.8181369623867,0.56022046833274,0.274501647567148,2.04086377367079,0.041264369487573,0.0965482517821965
"YKL094W",234.717129401343,0.378591865961153,0.171649402922041,2.2056113188643,0.0274112258789151,0.0695733585686824
"YKL095W",47.1211499145331,0.455247923863819,0.280708348951216,1.62178262800062,0.104849899348968,0.202198397676206
"YKL096C-B",5.67730515355026,-0.36306911097144,0.767531807208134,-0.473034612457416,0.63618848544228,0.7619169295898
"YKL096W",68.7217347137308,1.69748055033195,0.301798837439163,5.62454303911667,1.85999677769073e-08,2.42450783472728e-07
"YKL096W-A",3225.18545182594,1.41236877408079,0.191612916269737,7.37094764578697,1.69419373426333e-13,4.60836167808524e-12
"YKL097C",0.986100692986227,2.43543509919699,1.86543779494182,1.30555685416085,0.191703300952615,0.321683539091473
"YKL098W",36.5462937441348,0.398549240516072,0.357130129710372,1.11597764332931,0.264431704459428,0.408193745391245
"YKL099C",37.0076023437817,-0.231315656331405,0.344126093436006,-0.672182844438737,0.501467301161942,0.644774598105264
"YKL100C",207.219099283168,0.710294734381063,0.222216396851503,3.19641009594679,0.00139149183123218,0.00561213056103595
"YKL101W",194.787117059307,-1.11404637233311,0.210712518627944,-5.28704407116972,1.24308698873123e-07,1.37640691298734e-06
"YKL102C",2.30414836539047,-2.80624510508135,1.47324697303749,-1.90480289892978,0.0568056969260901,0.12514479903429
"YKL103C",422.524472443436,0.0536304523581941,0.277793896886864,0.193058425542142,0.846913211689184,0.911648355987074
"YKL104C",153.571888533883,-0.300377438987959,0.323845583593782,-0.927532917554744,0.35364990899647,0.504114024381903
"YKL104W-A",0.260870363392699,-2.2708158676691,4.00959291648235,-0.566345740071115,0.571158772403687,0.70647691179584
"YKL105C",117.053080567683,0.839234625428091,0.293585359714978,2.85857110260146,0.00425553726734274,0.0145523739963035
"YKL106C-A",1.14982208474368,-0.651480479051106,1.7259341733274,-0.377465426618865,0.705827752952557,0.811241747265595
"YKL106W",56.22787280151,-0.0226954734266917,0.247192301253416,-0.0918130269899661,0.9268465937398,0.966262715944696
"YKL107W",26.0689206021778,1.30929669204024,0.396816585646916,3.29950092662014,0.000968569077935494,0.00411831976963721
"YKL108W",36.7204600320656,0.285350320532502,0.312583236622598,0.912877874116531,0.3613067755131,0.512209533967524
"YKL109W",1081.15716863788,-0.169161568626161,0.274960566154725,-0.615221196958732,0.538408651056196,0.676941275960294
"YKL110C",110.368101513253,-0.658053221242211,0.249653758561529,-2.63586346560061,0.00839234923948328,0.026051706315582
"YKL112W",128.11215703818,0.512788077561128,0.218201074621126,2.35007127463285,0.0187698165319915,0.0508004530127547
"YKL113C",55.7679103177016,-0.438509758414999,0.249888493001974,-1.75482173327419,0.0792898049150487,0.162703881460195
"YKL114C",67.2028939591475,-0.587788584347546,0.293195269031759,-2.00476831119631,0.0449878217499976,0.103632039506858
"YKL116C",37.2328113587192,-0.00314659437164188,0.337132634481093,-0.00933340190125778,0.992553130842472,0.999583954530648
"YKL117W",241.53115578702,-0.916097514306309,0.239127945124751,-3.83099312724989,0.000127627070828676,0.000701360203806662
"YKL119C",31.8098786793476,-0.597518392264815,0.333341184417002,-1.79251295728683,0.0730508354969768,0.152903663758078
"YKL120W",75.9176341313202,-0.289468970480538,0.272277119818396,-1.0631410038185,0.28771801191086,0.433798075665146
"YKL121W",79.6075635733061,1.0024008153556,0.225241949595538,4.45032915562837,8.57387774927237e-06,6.34466953446155e-05
"YKL122C",95.2040229612958,-0.922056608173468,0.436309380465193,-2.113309155055,0.0345743156508329,0.0835873369853943
"YKL124W",149.788828111518,0.0374487784829867,0.200649285641425,0.186637985593981,0.851944481824379,0.915244955496452
"YKL125W",97.2724908481777,0.291862205476552,0.23815731411331,1.22550175107236,0.220386230728726,0.356362860057281
"YKL126W",188.122057308687,-0.109160765913372,0.264465211234617,-0.412760398253407,0.679782168630111,0.794791438376756
"YKL127W",41.9261246272527,-1.13441495511182,0.325917710195671,-3.48067907825798,0.000500144358144122,0.00230422269254798
"YKL128C",33.4205206566661,-0.741484776064301,0.299641379266471,-2.47457403206284,0.0133395170794358,0.0383696297644611
"YKL129C",216.872676872626,1.19188361591803,0.215897002134356,5.52061216290674,3.37820672544862e-08,4.18377909844022e-07
"YKL130C",29.5013108437187,-0.22612834818393,0.300759381973252,-0.751858002567785,0.45213645647448,0.602731566786944
"YKL132C",31.2807982732836,0.111454729812814,0.336307768566725,0.33140694396627,0.740337120458058,0.834825341313386
"YKL133C",61.0262371278808,-0.275221727848521,0.245263871488477,-1.1221454108925,0.26180061856715,0.405498253979333
"YKL134C",79.8058736022973,-0.597319176442641,0.238511756022625,-2.50435947646111,0.0122673325024927,0.0357692118048698
"YKL135C",138.120385738921,0.193619758978615,0.1937918246585,0.999112110739509,0.317740385035174,0.465857611039756
"YKL137W",67.3708997301961,-1.24543193181907,0.335157315006054,-3.71596225431204,0.000202431803567697,0.00105042356607384
